Date/Time,Lat,Lon,Base,Hour,Day
2014-05-07 19:36:00,0.4269305962854375,0.29708358132811696,B02512,0.8260869565217391,7
2014-05-07 19:36:00,0.3897849462365599,0.2824164611852744,B02512,0.8260869565217391,7
2014-05-07 19:36:00,0.35667155425219477,0.27025763115381096,B02512,0.8260869565217391,7
2014-05-07 19:38:00,0.4015151515151487,0.2745514837173708,B02512,0.8260869565217391,7
2014-05-07 19:39:00,0.42497556207233345,0.28339426919479394,B02512,0.8260869565217391,7
2014-05-07 19:40:00,0.41947702834799117,0.2869228807074222,B02512,0.8260869565217391,7
2014-05-07 19:40:00,0.41837732160312413,0.27714480061218794,B02512,0.8260869565217391,7
2014-05-07 19:41:00,0.42949657869012725,0.297253634894993,B02512,0.8260869565217391,7
2014-05-07 19:41:00,0.4224095796676437,0.2868803673157032,B02512,0.8260869565217391,7
2014-05-07 19:42:00,0.37939882697947525,0.27489159085111936,B02512,0.8260869565217391,7
2014-05-07 19:42:00,0.4374389051808407,0.3258226341297501,B02512,0.8260869565217391,7
2014-05-07 19:43:00,0.27908113391983846,0.3665929767876861,B02512,0.8260869565217391,7
2014-05-07 19:43:00,0.43853861192570065,0.33134937505314355,B02512,0.8260869565217391,7
2014-05-07 19:43:00,0.41080156402736634,0.2825440013604279,B02512,0.8260869565217391,7
2014-05-07 19:43:00,0.39956011730204466,0.27688972026188097,B02512,0.8260869565217391,7
2014-05-07 19:44:00,0.3315004887585573,0.29563812600969186,B02512,0.8260869565217391,7
2014-05-07 19:45:00,0.4152003910068416,0.28947368421052744,B02512,0.8260869565217391,7
2014-05-07 19:46:00,0.39051808406647126,0.27518918459314534,B02512,0.8260869565217391,7
2014-05-07 19:46:00,0.7409579667644124,0.43554969815491873,B02512,0.8260869565217391,7
2014-05-07 19:46:00,0.41678885630498996,0.27812260862171456,B02512,0.8260869565217391,7
2014-05-07 19:48:00,0.4123900293255076,0.29083411274551096,B02512,0.8260869565217391,7
2014-05-07 19:48:00,0.359970674486803,0.2996343848312222,B02512,0.8260869565217391,7
2014-05-07 19:49:00,0.4082355816226766,0.2805033585579437,B02512,0.8260869565217391,7
2014-05-07 19:50:00,0.3949169110459394,0.28339426919479394,B02512,0.8260869565217391,7
2014-05-07 19:52:00,0.41739980449657565,0.291046679704106,B02512,0.8260869565217391,7
2014-05-07 19:53:00,0.377810361681334,0.2763795595612635,B02512,0.8260869565217391,7
2014-05-07 19:54:00,0.42375366568914785,0.28624266643992513,B02512,0.8260869565217391,7
2014-05-07 19:55:00,0.43120723362658,0.29563812600969186,B02512,0.8260869565217391,7
2014-05-07 19:56:00,0.4211876832844581,0.2847546977297881,B02512,0.8260869565217391,7
2014-05-07 19:57:00,0.39894916911045897,0.2756143185103319,B02512,0.8260869565217391,7
2014-05-07 19:57:00,0.42106549364613244,0.2873055012328898,B02512,0.8260869565217391,7
2014-05-07 19:58:00,0.40774682306940235,0.28131111300059786,B02512,0.8260869565217391,7
2014-05-07 20:00:00,0.4247311827956963,0.2878156619335108,B02512,0.8695652173913043,7
2014-05-07 20:00:00,0.42497556207233345,0.28917609046849435,B02512,0.8695652173913043,7
2014-05-07 20:01:00,0.34310850439882046,0.28271405492730395,B02512,0.8695652173913043,7
2014-05-07 20:01:00,0.38000977517106094,0.27484907745940035,B02512,0.8695652173913043,7
2014-05-07 20:04:00,0.41739980449657565,0.28033330499107123,B02512,0.8695652173913043,7
2014-05-07 20:05:00,0.40652492668621676,0.2742964033670603,B02512,0.8695652173913043,7
2014-05-07 20:07:00,0.38184261974583933,0.2775699345293745,B02512,0.8695652173913043,7
2014-05-07 20:08:00,0.4305962854349943,0.2935549698154887,B02512,0.8695652173913043,7
2014-05-07 20:09:00,0.4275415444770232,0.2860300994813372,B02512,0.8695652173913043,7
2014-05-07 20:10:00,0.425953079178889,0.2878156619335108,B02512,0.8695652173913043,7
2014-05-07 20:11:00,0.4398826979472119,0.2928322421562761,B02512,0.8695652173913043,7
2014-05-07 20:11:00,0.36669110459433085,0.2619250063770089,B02512,0.8695652173913043,7
2014-05-07 20:15:00,0.4226539589442808,0.2884958762010008,B02512,0.8695652173913043,7
2014-05-07 20:15:00,0.3940615835777095,0.2815236799591858,B02512,0.8695652173913043,7
2014-05-07 20:15:00,0.40652492668621676,0.2863702066150857,B02512,0.8695652173913043,7
2014-05-07 20:16:00,0.36791300097750934,0.27068276507099753,B02512,0.8695652173913043,7
2014-05-07 20:16:00,0.42069892473118387,0.2899838449111485,B02512,0.8695652173913043,7
2014-05-07 20:17:00,0.41373411534701177,0.28182127370121535,B02512,0.8695652173913043,7
2014-05-07 20:18:00,0.4191104594330426,0.2887084431595959,B02512,0.8695652173913043,7
2014-05-07 20:19:00,0.42106549364613244,0.28921860386021336,B02512,0.8695652173913043,7
2014-05-07 20:20:00,0.41263440860214473,0.27548677833517843,B02512,0.8695652173913043,7
2014-05-07 20:21:00,0.3737781036168144,0.2794405237649862,B02512,0.8695652173913043,7
2014-05-07 20:22:00,0.3897849462365599,0.20453192755717708,B02512,0.8695652173913043,7
2014-05-07 20:22:00,0.4109237536656849,0.28722047444945176,B02512,0.8695652173913043,7
2014-05-07 20:24:00,0.37842130987291966,0.2760394524275185,B02512,0.8695652173913043,7
2014-05-07 20:24:00,0.3686461388074278,0.27552929172689034,B02512,0.8695652173913043,7
2014-05-07 20:25:00,0.4012707722385116,0.283606836153389,B02512,0.8695652173913043,7
2014-05-07 20:26:00,0.35092864125121537,0.2716605730805206,B02512,0.8695652173913043,7
2014-05-07 20:26:00,0.41104594330401056,0.2869653940991448,B02512,0.8695652173913043,7
2014-05-07 20:27:00,0.39503910068426507,0.28339426919479394,B02512,0.8695652173913043,7
2014-05-07 20:27:00,0.3657135874877824,0.29189694753847206,B02512,0.8695652173913043,7
2014-05-07 20:28:00,0.2817693059628539,0.372162231102795,B02512,0.8695652173913043,7
2014-05-07 20:29:00,0.43609481915933657,0.297551228637019,B02512,0.8695652173913043,7
2014-05-07 20:29:00,0.4094574780058693,0.28356432276166643,B02512,0.8695652173913043,7
2014-05-07 20:30:00,0.3834310850439877,0.2749341042428384,B02512,0.8695652173913043,7
2014-05-07 20:30:00,0.4257086999022448,0.28777314854178826,B02512,0.8695652173913043,7
2014-05-07 20:30:00,0.41495601173020447,0.2876456083666348,B02512,0.8695652173913043,7
2014-05-07 20:30:00,0.4253421309872891,0.2929597823314367,B02512,0.8695652173913043,7
2014-05-07 20:32:00,0.3946725317693023,0.2810985460420028,B02512,0.8695652173913043,7
2014-05-07 20:32:00,0.40750244379276523,0.2757843720772044,B02512,0.8695652173913043,7
2014-05-07 20:32:00,0.41471163245356735,0.28760309497491576,B02512,0.8695652173913043,7
2014-05-07 20:33:00,0.42680840664711184,0.2866678003571117,B02512,0.8695652173913043,7
2014-05-07 20:33:00,0.425097751710652,0.2822889210101174,B02512,0.8695652173913043,7
2014-05-07 20:34:00,0.4439149560117315,0.08787518068191247,B02512,0.8695652173913043,7
2014-05-07 20:35:00,0.4323069403714541,0.2852223450386866,B02512,0.8695652173913043,7
2014-05-07 20:35:00,0.42583088954056336,0.28483972451321904,B02512,0.8695652173913043,7
2014-05-07 20:35:00,0.39296187683284955,0.2825440013604279,B02512,0.8695652173913043,7
2014-05-07 20:36:00,0.37390029325513296,0.2729784882237887,B02512,0.8695652173913043,7
2014-05-07 20:37:00,0.38917399804496,0.28033330499107123,B02512,0.8695652173913043,7
2014-05-07 20:37:00,0.37548875855326713,0.2745089703256518,B02512,0.8695652173913043,7
2014-05-07 20:37:00,0.3647360703812339,0.2722557605645761,B02512,0.8695652173913043,7
2014-05-07 20:40:00,0.40713587487780245,0.2837768897202615,B02512,0.8695652173913043,7
2014-05-07 20:41:00,0.3804985337243352,0.27969560411529315,B02512,0.8695652173913043,7
2014-05-07 20:41:00,0.4187438905180798,0.28483972451321904,B02512,0.8695652173913043,7
2014-05-07 20:41:00,0.39051808406647126,0.2739988096250343,B02512,0.8695652173913043,7
2014-05-07 20:42:00,0.41104594330401056,0.2873055012328898,B02512,0.8695652173913043,7
2014-05-07 20:42:00,0.6378299120234558,0.2402006632089062,B02512,0.8695652173913043,7
2014-05-07 20:42:00,0.40689149560116533,0.2855624521724316,B02512,0.8695652173913043,7
2014-05-07 20:44:00,0.4000488758553331,0.283946943287134,B02512,0.8695652173913043,7
2014-05-07 20:44:00,0.42289833822091794,0.2864977467902392,B02512,0.8695652173913043,7
2014-05-07 20:44:00,0.4238758553274593,0.28743304140804327,B02512,0.8695652173913043,7
2014-05-07 20:45:00,0.40896871945258795,0.2889635235099064,B02512,0.8695652173913043,7
2014-05-07 20:46:00,0.30865102639295827,0.36684805713800017,B02512,0.8695652173913043,7
2014-05-07 20:46:00,0.39235092864124965,0.27871779610577363,B02512,0.8695652173913043,7
2014-05-07 20:46:00,0.3420087976539534,0.2011733696114284,B02512,0.8695652173913043,7
2014-05-07 20:47:00,0.4242424242424221,0.28632769322336316,B02512,0.8695652173913043,7
2014-05-07 20:47:00,0.42399804496578497,0.28777314854178826,B02512,0.8695652173913043,7
2014-05-07 20:48:00,0.38685239491690737,0.20831561942011945,B02512,0.8695652173913043,7
2014-05-07 20:48:00,0.42130987292276956,0.2895587109939619,B02512,0.8695652173913043,7
2014-05-07 20:49:00,0.35276148582600086,0.27331859535753367,B02512,0.8695652173913043,7
2014-05-07 20:49:00,0.42521994134897056,0.28632769322336316,B02512,0.8695652173913043,7
2014-05-07 20:49:00,0.4392717497556262,0.2955105858345384,B02512,0.8695652173913043,7
2014-05-07 20:50:00,0.37096774193548754,0.28114105943372536,B02512,0.8695652173913043,7
2014-05-07 20:51:00,0.41080156402736634,0.2797806308987312,B02512,0.8695652173913043,7
2014-05-07 20:51:00,0.38990713587487136,0.2761244792109494,B02512,0.8695652173913043,7
2014-05-07 20:52:00,0.4227761485825994,0.2879857155003833,B02512,0.8695652173913043,7
2014-05-07 20:52:00,0.3848973607038175,0.2742964033670603,B02512,0.8695652173913043,7
2014-05-07 20:53:00,0.42412023460411064,0.289856304735995,B02512,0.8695652173913043,7
2014-05-07 20:54:00,0.4193548387096797,0.29011138508630196,B02512,0.8695652173913043,7
2014-05-07 20:54:00,0.39846041055718473,0.28165122013434285,B02512,0.8695652173913043,7
2014-05-07 20:55:00,0.41348973607038175,0.2852648584304056,B02512,0.8695652173913043,7
2014-05-07 20:56:00,0.40420332355816413,0.2822889210101174,B02512,0.8695652173913043,7
2014-05-07 20:56:00,0.3957722385141764,0.28037581838279024,B02512,0.8695652173913043,7
2014-05-07 20:56:00,0.4112903225806477,0.28734801462460524,B02512,0.8695652173913043,7
2014-05-07 20:56:00,0.3789100684261939,0.27548677833517843,B02512,0.8695652173913043,7
2014-05-07 20:57:00,0.4266862170088004,0.2853498852138401,B02512,0.8695652173913043,7
2014-05-07 20:57:00,0.3994379276637332,0.27540175155173685,B02512,0.8695652173913043,7
2014-05-07 20:57:00,0.38306451612903203,0.2796530907235777,B02512,0.8695652173913043,7
2014-05-07 20:58:00,0.4154447702834787,0.2850522914718141,B02512,0.8695652173913043,7
2014-05-07 20:59:00,0.379154447702831,0.27999319785732624,B02512,0.8695652173913043,7
2014-05-07 20:59:00,0.35398338220919356,0.3052461525380501,B02512,0.8695652173913043,7
2014-05-07 20:59:00,0.3939393939393909,0.277442394354221,B02512,0.8695652173913043,7
2014-05-07 21:00:00,0.4119012707722334,0.27986565768217275,B02512,0.9130434782608695,7
2014-05-07 21:01:00,0.42008797653959107,0.28866592976787686,B02512,0.9130434782608695,7
2014-05-07 21:02:00,0.40982404692081786,0.2806734121248198,B02512,0.9130434782608695,7
2014-05-07 21:05:00,0.3801319648093866,0.2807584389082578,B02512,0.9130434782608695,7
2014-05-07 21:05:00,0.403958944281527,0.28322421562792144,B02512,0.9130434782608695,7
2014-05-07 21:05:00,0.4236314760508293,0.29206700110534456,B02512,0.9130434782608695,7
2014-05-07 21:06:00,0.4269305962854375,0.2857325057393041,B02512,0.9130434782608695,7
2014-05-07 21:07:00,0.4130009775171075,0.28590255930618014,B02512,0.9130434782608695,7
2014-05-07 21:09:00,0.41471163245356735,0.2887084431595959,B02512,0.9130434782608695,7
2014-05-07 21:09:00,0.40017106549364456,0.2771873140039105,B02512,0.9130434782608695,7
2014-05-07 21:11:00,0.4152003910068416,0.28743304140804327,B02512,0.9130434782608695,7
2014-05-07 21:12:00,0.4097018572825064,0.2807584389082578,B02512,0.9130434782608695,7
2014-05-07 21:13:00,0.41141251221895914,0.2852648584304056,B02512,0.9130434782608695,7
2014-05-07 21:14:00,0.4093352883675436,0.2807159255165388,B02512,0.9130434782608695,7
2014-05-07 21:15:00,0.3707233626588504,0.27616699260267197,B02512,0.9130434782608695,7
2014-05-07 21:15:00,0.4033479960899271,0.28449961737947405,B02512,0.9130434782608695,7
2014-05-07 21:17:00,0.42192082111436946,0.2841169968540065,B02512,0.9130434782608695,7
2014-05-07 21:17:00,0.41263440860214473,0.28020576481591775,B02512,0.9130434782608695,7
2014-05-07 21:17:00,0.3862414467253146,0.2775274211376555,B02512,0.9130434782608695,7
2014-05-07 21:17:00,0.32563538611925225,0.28148116656747035,B02512,0.9130434782608695,7
2014-05-07 21:18:00,0.42130987292276956,0.29219454128050515,B02512,0.9130434782608695,7
2014-05-07 21:19:00,0.43670576735092226,0.29385256355752176,B02512,0.9130434782608695,7
2014-05-07 21:19:00,0.39626099706744355,0.27382875605815826,B02512,0.9130434782608695,7
2014-05-07 21:19:00,0.3553274682306977,0.2744239435422138,B02512,0.9130434782608695,7
2014-05-07 21:19:00,0.39992668621700744,0.277059773828757,B02512,0.9130434782608695,7
2014-05-07 21:22:00,0.38477517106549186,0.28424453702915997,B02512,0.9130434782608695,7
2014-05-07 21:23:00,0.377810361681334,0.2804608451662247,B02512,0.9130434782608695,7
2014-05-07 21:23:00,0.4163000977517086,0.2876456083666348,B02512,0.9130434782608695,7
2014-05-07 21:24:00,0.41556695992179726,0.283904429895415,B02512,0.9130434782608695,7
2014-05-07 21:27:00,0.4000488758553331,0.2743814301504983,B02512,0.9130434782608695,7
2014-05-07 21:27:00,0.39601661779081354,0.28279908171073487,B02512,0.9130434782608695,7
2014-05-07 21:27:00,0.41984359726295395,0.26745174730040233,B02512,0.9130434782608695,7
2014-05-07 21:28:00,0.425953079178889,0.28739052801632425,B02512,0.9130434782608695,7
2014-05-07 21:30:00,0.38123167155425364,0.2792704701981137,B02512,0.9130434782608695,7
2014-05-07 21:30:00,0.3592375366568916,0.27187314003910856,B02512,0.9130434782608695,7
2014-05-07 21:32:00,0.35679374389052043,0.2730635150072267,B02512,0.9130434782608695,7
2014-05-07 21:33:00,0.4230205278592365,0.28866592976787686,B02512,0.9130434782608695,7
2014-05-07 21:33:00,0.4220430107526809,0.28564747895587317,B02512,0.9130434782608695,7
2014-05-07 21:33:00,0.39687194525904346,0.2749766176345503,B02512,0.9130434782608695,7
2014-05-07 21:34:00,0.37512218963831856,0.27246832752316763,B02512,0.9130434782608695,7
2014-05-07 21:35:00,0.4094574780058693,0.28437207720432056,B02512,0.9130434782608695,7
2014-05-07 21:35:00,0.43731671554252216,0.3259076609131881,B02512,0.9130434782608695,7
2014-05-07 21:36:00,0.41984359726295395,0.28339426919479394,B02512,0.9130434782608695,7
2014-05-07 21:36:00,0.3951612903225765,0.2834367825865165,B02512,0.9130434782608695,7
2014-05-07 21:38:00,0.39296187683284955,0.2824164611852744,B02512,0.9130434782608695,7
2014-05-07 21:39:00,0.41373411534701177,0.2838194031119805,B02512,0.9130434782608695,7
2014-05-07 21:40:00,0.4285190615835788,0.2911742198792595,B02512,0.9130434782608695,7
2014-05-07 21:42:00,0.3940615835777095,0.27523169798486435,B02512,0.9130434782608695,7
2014-05-07 21:42:00,0.3713343108504361,0.2823739477935554,B02512,0.9130434782608695,7
2014-05-07 21:42:00,0.4090909090909065,0.28403197007057557,B02512,0.9130434782608695,7
2014-05-07 21:45:00,0.28005865102638694,0.3692288070742258,B02512,0.9130434782608695,7
2014-05-07 21:47:00,0.4423264907135831,0.2974662018535845,B02512,0.9130434782608695,7
2014-05-07 21:47:00,0.4425708699902202,0.297933849162483,B02512,0.9130434782608695,7
2014-05-07 21:50:00,0.3798875855327495,0.2748065640676778,B02512,0.9130434782608695,7
2014-05-07 21:51:00,0.4045698924731127,0.2729784882237887,B02512,0.9130434782608695,7
2014-05-07 21:51:00,0.42680840664711184,0.2895587109939619,B02512,0.9130434782608695,7
2014-05-07 21:52:00,0.42619745845552615,0.2869228807074222,B02512,0.9130434782608695,7
2014-05-07 21:53:00,0.40872434017595083,0.27999319785732624,B02512,0.9130434782608695,7
2014-05-07 21:53:00,0.2826246334310909,0.3665079500042481,B02512,0.9130434782608695,7
2014-05-07 21:56:00,0.44672531769305834,0.28879346994303035,B02512,0.9130434782608695,7
2014-05-07 21:57:00,0.41104594330401056,0.2865402601819582,B02512,0.9130434782608695,7
2014-05-07 21:57:00,0.3852639296187661,0.27540175155173685,B02512,0.9130434782608695,7
2014-05-07 21:58:00,0.4109237536656849,0.28284159510245743,B02512,0.9130434782608695,7
2014-05-07 21:58:00,0.4176441837732128,0.283309242411363,B02512,0.9130434782608695,7
2014-05-07 21:59:00,0.40261485826002286,0.2824589745769899,B02512,0.9130434782608695,7
2014-05-07 22:00:00,0.40896871945258795,0.28598758608961816,B02512,0.9565217391304348,7
2014-05-07 22:00:00,0.38758553274681873,0.28016325142419873,B02512,0.9565217391304348,7
2014-05-07 22:01:00,0.39894916911045897,0.2742113765836258,B02512,0.9565217391304348,7
2014-05-07 22:01:00,0.4016373411534673,0.2824164611852744,B02512,0.9565217391304348,7
2014-05-07 22:02:00,0.3758553274682299,0.27893036306436514,B02512,0.9565217391304348,7
2014-05-07 22:02:00,0.47201857282502147,0.30507609897117405,B02512,0.9565217391304348,7
2014-05-07 22:03:00,0.3119501466275594,0.37773148541790746,B02512,0.9565217391304348,7
2014-05-07 22:05:00,0.39027370478983414,0.2730210016155077,B02512,0.9565217391304348,7
2014-05-07 22:05:00,0.43609481915933657,0.28458464416291207,B02512,0.9565217391304348,7
2014-05-07 22:05:00,0.4090909090909065,0.2806734121248198,B02512,0.9565217391304348,7
2014-05-07 22:05:00,0.39626099706744355,0.28160870674262384,B02512,0.9565217391304348,7
2014-05-07 22:07:00,0.4088465298142694,0.2805458719496663,B02512,0.9565217391304348,7
2014-05-07 22:09:00,0.3415200391006792,0.2961908001020319,B02512,0.9565217391304348,7
2014-05-07 22:11:00,0.38905180840664855,0.27842020236374054,B02512,0.9565217391304348,7
2014-05-07 22:12:00,0.371089931573799,0.26264773403622144,B02512,0.9565217391304348,7
2014-05-07 22:12:00,0.39479472140762795,0.2854774253889971,B02512,0.9565217391304348,7
2014-05-07 22:13:00,0.432062561094817,0.2837343763285425,B02512,0.9565217391304348,7
2014-05-07 22:14:00,0.41959921798631683,0.2887509565513149,B02512,0.9565217391304348,7
2014-05-07 22:14:00,0.42619745845552615,0.28726298784117077,B02512,0.9565217391304348,7
2014-05-07 22:18:00,0.3996823069403703,0.27365870249128577,B02512,0.9565217391304348,7
2014-05-07 22:19:00,0.41617790811339006,0.2863702066150857,B02512,0.9565217391304348,7
2014-05-07 22:19:00,0.41825513196480557,0.28802822889210233,B02512,0.9565217391304348,7
2014-05-07 22:21:00,0.3723118279569917,0.29419267069126676,B02512,0.9565217391304348,7
2014-05-07 22:22:00,0.37157869012707323,0.27833517558030607,B02512,0.9565217391304348,7
2014-05-07 22:22:00,0.38599706744867746,0.2754442649434594,B02512,0.9565217391304348,7
2014-05-07 22:22:00,0.3544721407624607,0.27246832752316763,B02512,0.9565217391304348,7
