Date/Time,Base,Lat,Lon,Hour,Day,cluster_kmeans,Lat_original,Lon_original
2014-05-09 21:30:00,B02512,0.3833088954056691,0.2838619165036995,0.9130434782608696,9,0,40.7289,-73.9844
2014-05-09 21:31:00,B02512,0.3925953079178867,0.2745514837173708,0.9130434782608696,9,0,40.7365,-74.0063
2014-05-09 21:31:00,B02512,0.3746334310850443,0.284202023637448,0.9130434782608696,9,0,40.7218,-73.9836
2014-05-09 21:32:00,B02512,0.41617790811339,0.2825865147521504,0.9130434782608696,9,0,40.7558,-73.9874
2014-05-09 21:32:00,B02512,0.4224095796676437,0.2777825014879695,0.9130434782608696,9,0,40.7609,-73.9987
2014-05-09 21:32:00,B02512,0.3866080156402702,0.2816087067426238,0.9130434782608696,9,0,40.7316,-73.9897
2014-05-09 21:32:00,B02512,0.4238758553274593,0.284202023637448,0.9130434782608696,9,0,40.7621,-73.9836
2014-05-09 21:33:00,B02512,0.3873411534701816,0.2756568319020509,0.9130434782608696,9,0,40.7322,-74.0037
2014-05-09 21:35:00,B02512,0.3991935483870961,0.2550378369186283,0.9130434782608696,9,0,40.7419,-74.0522
2014-05-09 21:36:00,B02512,0.4171554252199385,0.283946943287134,0.9130434782608696,9,0,40.7566,-73.9842
2014-05-09 21:37:00,B02512,0.4214320625610952,0.284584644162912,0.9130434782608696,9,0,40.7601,-73.9827
2014-05-09 21:37:00,B02512,0.4268084066471118,0.2840744834622875,0.9130434782608696,9,0,40.7645,-73.9839
2014-05-09 21:41:00,B02512,0.3837976539589434,0.2811835728254372,0.9130434782608696,9,0,40.7293,-73.9907
2014-05-09 21:41:00,B02512,0.3685239491691092,0.2781651220134336,0.9130434782608696,9,0,40.7168,-73.9978
2014-05-09 21:43:00,B02512,0.3571603128054761,0.298826630388568,0.9130434782608696,9,0,40.7075,-73.9492
2014-05-09 21:44:00,B02512,0.3902737047898341,0.2771448006121879,0.9130434782608696,9,0,40.7346,-74.0002
2014-05-09 21:44:00,B02512,0.4077468230694023,0.2758268854689234,0.9130434782608696,9,0,40.7489,-74.0033
2014-05-09 21:46:00,B02512,0.3933284457477981,0.2762945327778219,0.9130434782608696,9,0,40.7371,-74.0022
2014-05-09 21:48:00,B02512,0.3681573802541606,0.2716605730805206,0.9130434782608696,9,0,40.7165,-74.0131
2014-05-09 21:49:00,B02512,0.3754887585532671,0.2730635150072267,0.9130434782608696,9,0,40.7225,-74.0098
2014-05-09 21:49:00,B02512,0.408113391984358,0.2850948048635331,0.9130434782608696,9,0,40.7492,-73.9815
2014-05-09 21:49:00,B02512,0.3713343108504361,0.2835643227616664,0.9130434782608696,9,0,40.7191,-73.9851
2014-05-09 21:51:00,B02512,0.3870967741935445,0.2760394524275185,0.9130434782608696,9,0,40.732,-74.0028
2014-05-09 21:51:00,B02512,0.3749999999999929,0.2788453362809271,0.9130434782608696,9,0,40.7221,-73.9962
2014-05-09 21:52:00,B02512,0.3902737047898341,0.2584814216478186,0.9130434782608696,9,0,40.7346,-74.0441
2014-05-09 21:55:00,B02512,0.369990224828939,0.270937845421308,0.9130434782608696,9,0,40.718,-74.0148
2014-05-09 21:56:00,B02512,0.3795210166177867,0.2736587024912857,0.9130434782608696,9,0,40.7258,-74.0084
2014-05-09 21:56:00,B02512,0.418132942326487,0.291386786837851,0.9130434782608696,9,0,40.7574,-73.9667
2014-05-09 21:57:00,B02512,0.4215542521994067,0.2853073718221246,0.9130434782608696,9,0,40.7602,-73.981
2014-05-09 21:57:00,B02512,0.3845307917888547,0.2864127200068047,0.9130434782608696,9,0,40.7299,-73.9784
2014-05-09 21:58:00,B02512,0.4193548387096797,0.2813111130005978,0.9130434782608696,9,0,40.7584,-73.9904
2014-05-09 21:58:00,B02512,0.3695014662756577,0.2813111130005978,0.9130434782608696,9,0,40.7176,-73.9904
2014-05-09 22:01:00,B02512,0.3514173998044967,0.2852223450386866,0.9565217391304348,9,0,40.7028,-73.9812
2014-05-09 22:01:00,B02512,0.380254154447698,0.2764220729529754,0.9565217391304348,9,0,40.7264,-74.0019
2014-05-09 22:01:00,B02512,0.4095796676441807,0.2795255505484206,0.9565217391304348,9,0,40.7504,-73.9946
2014-05-09 22:02:00,B02512,0.3836754643206248,0.2753592381600178,0.9565217391304348,9,0,40.7292,-74.0044
2014-05-09 22:02:00,B02512,0.3604594330400772,0.298529036646542,0.9565217391304348,9,0,40.7102,-73.9499
2014-05-09 22:02:00,B02512,0.3400537634408564,0.2827565683190229,0.9565217391304348,9,0,40.6935,-73.987
2014-05-09 22:02:00,B02512,0.3833088954056691,0.2725958676983211,0.9565217391304348,9,0,40.7289,-74.0109
2014-05-09 22:03:00,B02512,0.4116568914955962,0.3060113935889816,0.9565217391304348,9,0,40.7521,-73.9323
2014-05-09 22:04:00,B02512,0.3814760508308907,0.2798231442904537,0.9565217391304348,9,0,40.7274,-73.9939
2014-05-09 22:05:00,B02512,0.4108015640273663,0.2871354476660173,0.9565217391304348,9,0,40.7514,-73.9767
2014-05-09 22:05:00,B02512,0.3905180840664712,0.2583963948643806,0.9565217391304348,9,0,40.7348,-74.0443
2014-05-09 22:06:00,B02512,0.411168132942322,0.2802482782076332,0.9565217391304348,9,0,40.7517,-73.9929
2014-05-09 22:07:00,B02512,0.3399315738025379,0.2773148541790675,0.9565217391304348,9,0,40.6934,-73.9998
2014-05-09 22:07:00,B02512,0.368035190615835,0.2789728764560806,0.9565217391304348,9,0,40.7164,-73.9959
2014-05-09 22:08:00,B02512,0.4114125122189591,0.3020576481591703,0.9565217391304348,9,0,40.7519,-73.9416
2014-05-09 22:09:00,B02512,0.3780547409579711,0.278292662188587,0.9565217391304348,9,0,40.7246,-73.9975
2014-05-09 22:10:00,B02512,0.398093841642229,0.2847972111215,0.9565217391304348,9,0,40.741,-73.9822
2014-05-09 22:12:00,B02512,0.4345063538611953,0.2840744834622875,0.9565217391304348,9,0,40.7708,-73.9839
2014-05-09 22:12:00,B02512,0.4009042033235559,0.2745939971090863,0.9565217391304348,9,0,40.7433,-74.0062
2014-05-09 22:14:00,B02512,0.4079912023460394,0.2805033585579437,0.9565217391304348,9,0,40.7491,-73.9923
2014-05-09 22:16:00,B02512,0.3894183773215971,0.2750616444179918,0.9565217391304348,9,0,40.7339,-74.0051
2014-05-09 22:16:00,B02512,0.3793988269794752,0.2828415951024574,0.9565217391304348,9,0,40.7257,-73.9868
2014-05-09 22:17:00,B02512,0.408113391984358,0.2807159255165388,0.9565217391304348,9,0,40.7492,-73.9918
2014-05-09 22:18:00,B02512,0.4204545454545467,0.2853498852138401,0.9565217391304348,9,0,40.7593,-73.9809
2014-05-09 22:19:00,B02512,0.3857526881720403,0.2748915908511193,0.9565217391304348,9,0,40.7309,-74.0055
2014-05-09 22:19:00,B02512,0.4109237536656849,0.2797806308987312,0.9565217391304348,9,0,40.7515,-73.994
2014-05-09 22:20:00,B02512,0.3002199413489705,0.2939801037326752,0.9565217391304348,9,0,40.6609,-73.9606
2014-05-09 22:21:00,B02512,0.4313294232649056,0.2847546977297881,0.9565217391304348,9,0,40.7682,-73.9823
2014-05-09 22:22:00,B02512,0.3724340175953031,0.2732335685740992,0.9565217391304348,9,0,40.72,-74.0094
2014-05-09 22:22:00,B02512,0.4133675464320632,0.2797381175070121,0.9565217391304348,9,0,40.7535,-73.9941
2014-05-09 22:22:00,B02512,0.384164222873899,0.2952555054842278,0.9565217391304348,9,0,40.7296,-73.9576
2014-05-09 22:23:00,B02512,0.4060361681329425,0.2822038942266829,0.9565217391304348,9,0,40.7475,-73.9883
2014-05-09 22:25:00,B02512,0.4336510263929582,0.2945752912167343,0.9565217391304348,9,0,40.7701,-73.9592
2014-05-09 22:25:00,B02512,0.3822091886608021,0.2810560326502838,0.9565217391304348,9,0,40.728,-73.991
2014-05-09 22:26:00,B02512,0.380254154447698,0.2806734121248198,0.9565217391304348,9,0,40.7264,-73.9919
2014-05-09 22:27:00,B02512,0.3569159335288319,0.2538049485587983,0.9565217391304348,9,0,40.7073,-74.0551
2014-05-09 22:28:00,B02512,0.3867302052785888,0.2768046934784429,0.9565217391304348,9,0,40.7317,-74.001
2014-05-09 22:33:00,B02512,0.4673753665689091,0.2893886574270894,0.9565217391304348,9,0,40.7977,-73.9714
2014-05-09 22:33:00,B02512,0.3974828934506291,0.277910041663123,0.9565217391304348,9,0,40.7405,-73.9984
2014-05-09 22:33:00,B02512,0.377199413489734,0.2761244792109494,0.9565217391304348,9,0,40.7239,-74.0026
2014-05-09 22:33:00,B02512,0.3859970674486774,0.2831817022362024,0.9565217391304348,9,0,40.7311,-73.986
2014-05-09 22:35:00,B02512,0.4033479960899271,0.2806734121248198,0.9565217391304348,9,0,40.7453,-73.9919
2014-05-09 22:36:00,B02512,0.4158113391984344,0.2885383895927234,0.9565217391304348,9,0,40.7555,-73.9734
2014-05-09 22:37:00,B02512,0.3767106549364598,0.2778675282714005,0.9565217391304348,9,0,40.7235,-73.9985
2014-05-09 22:37:00,B02512,0.3258797653958893,0.2770172604370344,0.9565217391304348,9,0,40.6819,-74.0005
2014-05-09 22:37:00,B02512,0.3808651026392979,0.2795255505484206,0.9565217391304348,9,0,40.7269,-73.9946
2014-05-09 22:39:00,B02512,0.3831867057673506,0.2797806308987312,0.9565217391304348,9,0,40.7288,-73.994
2014-05-09 22:40:00,B02512,0.3779325513196454,0.2797806308987312,0.9565217391304348,9,0,40.7245,-73.994
2014-05-09 22:41:00,B02512,0.4364613880742851,0.291131706487544,0.9565217391304348,9,0,40.7724,-73.9673
2014-05-09 22:42:00,B02512,0.3958944281524879,0.2759969390357959,0.9565217391304348,9,0,40.7392,-74.0029
2014-05-09 22:43:00,B02512,0.407013685239491,0.2885809029844424,0.9565217391304348,9,0,40.7483,-73.9733
2014-05-09 22:44:00,B02512,0.4393939393939376,0.296785987586091,0.9565217391304348,9,0,40.7748,-73.954
2014-05-09 22:45:00,B02512,0.380254154447698,0.3402346739222857,0.9565217391304348,9,2,40.7264,-73.8518
2014-05-09 22:47:00,B02512,0.4216764418377323,0.2825440013604279,0.9565217391304348,9,0,40.7603,-73.9875
2014-05-09 22:47:00,B02512,0.3418866080156419,0.2014284499617424,0.9565217391304348,9,1,40.695,-74.1783
2014-05-09 22:48:00,B02512,0.4420821114369531,0.297678768812176,0.9565217391304348,9,0,40.777,-73.9519
2014-05-09 22:49:00,B02512,0.3835532746823062,0.2819488138763688,0.9565217391304348,9,0,40.7291,-73.9889
2014-05-09 22:50:00,B02512,0.3793988269794752,0.2749341042428384,0.9565217391304348,9,0,40.7257,-74.0054
2014-05-09 22:50:00,B02512,0.3569159335288319,0.2538049485587983,0.9565217391304348,9,0,40.7073,-74.0551
2014-05-09 22:52:00,B02512,0.4103128054740921,0.2657937250233821,0.9565217391304348,9,0,40.751,-74.0269
2014-05-09 22:53:00,B02512,0.3839198435972619,0.2807584389082578,0.9565217391304348,9,0,40.7294,-73.9917
2014-05-09 22:53:00,B02512,0.4062805474095796,0.2754017515517368,0.9565217391304348,9,0,40.7477,-74.0043
2014-05-09 22:53:00,B02512,0.3901515151515085,0.2805033585579437,0.9565217391304348,9,0,40.7345,-73.9923
2014-05-09 22:56:00,B02512,0.3797653958944238,0.2802482782076332,0.9565217391304348,9,0,40.726,-73.9929
2014-05-09 22:57:00,B02512,0.3983382209188661,0.2838194031119805,0.9565217391304348,9,0,40.7412,-73.9845
2014-05-09 22:57:00,B02512,0.3603372434017515,0.2747215372842468,0.9565217391304348,9,0,40.7101,-74.0059
2014-05-09 22:57:00,B02512,0.3708455522971619,0.2794405237649862,0.9565217391304348,9,0,40.7187,-73.9948
2014-05-09 22:58:00,B02512,0.3828201368523878,0.2764645863446979,0.9565217391304348,9,0,40.7285,-74.0018
2014-05-09 22:59:00,B02512,0.4258308895405633,0.2783776889720286,0.9565217391304348,9,0,40.7637,-73.9973
2014-05-09 22:59:00,B02512,0.4022482893450601,0.2788028228892081,0.9565217391304348,9,0,40.7444,-73.9963
2014-05-09 22:59:00,B02512,0.4130009775171075,0.2808859790834113,0.9565217391304348,9,0,40.7532,-73.9914
2014-05-09 22:59:00,B02512,0.3814760508308907,0.2770172604370344,0.9565217391304348,9,0,40.7274,-74.0005
2014-05-09 22:59:00,B02512,0.4283968719452531,0.2821188674432449,0.9565217391304348,9,0,40.7658,-73.9885
2014-05-09 23:00:00,B02512,0.3899071358748713,0.277697474704528,1.0,9,0,40.7343,-73.9989
2014-05-09 23:02:00,B02512,0.3611925708699885,0.2747215372842468,1.0,9,0,40.7108,-74.0059
2014-05-09 23:02:00,B02512,0.3148826979472119,0.2939375903409562,1.0,9,0,40.6729,-73.9607
2014-05-09 23:03:00,B02512,0.3886852394916928,0.2844145905960396,1.0,9,0,40.7333,-73.9831
2014-05-09 23:03:00,B02512,0.3852639296187661,0.2856474789558731,1.0,9,0,40.7305,-73.9802
2014-05-09 23:07:00,B02512,0.4020039100684229,0.2815236799591858,1.0,9,0,40.7442,-73.9899
2014-05-09 23:08:00,B02512,0.4079912023460394,0.2846271575546275,1.0,9,0,40.7491,-73.9826
2014-05-09 23:10:00,B02512,0.6964809384164212,0.4116571720091784,1.0,9,0,40.9852,-73.6838
2014-05-09 23:12:00,B02512,0.4009042033235559,0.2619675197687279,1.0,9,0,40.7433,-74.0359
2014-05-09 23:15:00,B02512,0.3902737047898341,0.2811410594337253,1.0,9,0,40.7346,-73.9908
2014-05-09 23:15:00,B02512,0.3945503421309908,0.2733185953575336,1.0,9,0,40.7381,-74.0092
2014-05-09 23:16:00,B02512,0.4139784946236489,0.2849672646883725,1.0,9,0,40.754,-73.9818
2014-05-09 23:18:00,B02512,0.3982160312805476,0.2837768897202615,1.0,9,0,40.7411,-73.9846
2014-05-09 23:18:00,B02512,0.3880742913000929,0.2735736757078477,1.0,9,0,40.7328,-74.0086
2014-05-09 23:18:00,B02512,0.376099706744867,0.2802057648159177,1.0,9,0,40.723,-73.993
2014-05-09 23:20:00,B02512,0.3978494623655919,0.2738712694498737,1.0,9,0,40.7408,-74.0079
2014-05-09 23:21:00,B02512,0.4720185728250214,0.3057563132386676,1.0,9,0,40.8015,-73.9329
2014-05-09 23:21:00,B02512,0.3753665689149557,0.2784202023637405,1.0,9,0,40.7224,-73.9972
2014-05-09 23:23:00,B02512,0.3787878787878753,0.2757843720772044,1.0,9,0,40.7252,-74.0034
2014-05-09 23:24:00,B02512,0.7732160312805476,0.4674347419437126,1.0,9,0,41.048,-73.5526
2014-05-09 23:27:00,B02512,0.140884652981434,0.0499957486608302,1.0,9,1,40.5305,-74.5345
2014-05-09 23:28:00,B02512,0.390029325513197,0.276209505994391,1.0,9,0,40.7344,-74.0024
2014-05-09 23:29:00,B02512,0.3677908113391979,0.2771873140039105,1.0,9,0,40.7162,-74.0001
2014-05-09 23:29:00,B02512,0.321847507331384,0.2923220814556586,1.0,9,0,40.6786,-73.9645
2014-05-09 23:30:00,B02512,0.3245356793743852,0.2878156619335108,1.0,9,0,40.6808,-73.9751
2014-05-09 23:30:00,B02512,0.6403958944281527,0.3475044639061302,1.0,9,0,40.9393,-73.8347
2014-05-09 23:33:00,B02512,0.3703567937438876,0.2817787603094963,1.0,9,0,40.7183,-73.9893
2014-05-09 23:34:00,B02512,0.4158113391984344,0.2907915993537919,1.0,9,0,40.7555,-73.9681
2014-05-09 23:35:00,B02512,0.3984604105571847,0.2801632514241987,1.0,9,0,40.7413,-73.9931
2014-05-09 23:37:00,B02512,0.3351661779081141,0.290153898478021,1.0,9,0,40.6895,-73.9696
2014-05-09 23:38:00,B02512,0.4325513196480912,0.284542130771193,1.0,9,0,40.7692,-73.9828
2014-05-09 23:38:00,B02512,0.3723118279569917,0.2797381175070121,1.0,9,0,40.7199,-73.9941
2014-05-09 23:40:00,B02512,0.3957722385141764,0.2826715415355814,1.0,9,0,40.7391,-73.9872
2014-05-09 23:41:00,B02512,0.4758064516129039,0.2961057733185939,1.0,9,0,40.8046,-73.9556
2014-05-09 23:41:00,B02512,0.3255131964809408,0.2868803673157032,1.0,9,0,40.6816,-73.9773
2014-05-09 23:41:00,B02512,0.3742668621700886,0.2783776889720286,1.0,9,0,40.7215,-73.9973
2014-05-09 23:42:00,B02512,0.4387829912023377,0.2944902644332963,1.0,9,0,40.7743,-73.9594
2014-05-09 23:44:00,B02512,0.4264418377321632,0.284542130771193,1.0,9,0,40.7642,-73.9828
2014-05-09 23:46:00,B02512,0.4127565982404704,0.284159510245729,1.0,9,0,40.753,-73.9837
2014-05-09 23:46:00,B02512,0.3809872922776094,0.284457103987755,1.0,9,0,40.727,-73.983
2014-05-09 23:47:00,B02512,0.3330889540566986,0.1996854009012842,1.0,9,1,40.6878,-74.1824
2014-05-09 23:47:00,B02512,0.4015151515151487,0.2841169968540065,1.0,9,0,40.7438,-73.9838
2014-05-09 23:48:00,B02512,0.3687683284457463,0.2919819743219101,1.0,9,0,40.717,-73.9653
2014-05-09 23:48:00,B02512,0.3826979472140763,0.277357367570783,1.0,9,0,40.7284,-73.9997
2014-05-09 23:51:00,B02512,0.3828201368523878,0.2804183317745057,1.0,9,0,40.7285,-73.9925
2014-05-09 23:51:00,B02512,0.4265640273704747,0.2904514922200469,1.0,9,0,40.7643,-73.9689
2014-05-09 23:55:00,B02512,0.3736559139784887,0.2827140549273039,1.0,9,0,40.721,-73.9871
2014-05-09 23:55:00,B02512,0.3868523949169073,0.2821613808349639,1.0,9,0,40.7318,-73.9884
2014-05-09 23:56:00,B02512,0.4386608015640263,0.2818212737012153,1.0,9,0,40.7742,-73.9892
2014-05-09 23:59:00,B02512,0.3842864125122176,0.2815661933509048,1.0,9,0,40.7297,-73.9898
2014-05-10 00:00:00,B02512,0.3775659824046968,0.2786327693223356,0.0,10,3,40.7242,-73.9967
2014-05-10 00:00:00,B02512,0.3286901270772162,0.2983589830796695,0.0,10,3,40.6842,-73.9503
2014-05-10 00:03:00,B02512,0.4244868035190592,0.2816512201343428,0.0,10,3,40.7626,-73.9896
2014-05-10 00:05:00,B02512,0.4315738025415427,0.3357282544001378,0.0,10,3,40.7684,-73.8624
2014-05-10 00:05:00,B02512,0.3741446725317701,0.2799931978573262,0.0,10,3,40.7214,-73.9935
2014-05-10 00:06:00,B02512,0.4125122189638333,0.2851373182552521,0.0,10,3,40.7528,-73.9814
2014-05-10 00:10:00,B02512,0.3720674486803546,0.2775274211376555,0.0,10,3,40.7197,-73.9993
2014-05-10 00:11:00,B02512,0.3883186705767301,0.2744664569339328,0.0,10,3,40.733,-74.0065
2014-05-10 00:13:00,B02512,0.5582844574780097,0.5200663208910825,0.0,10,2,40.8721,-73.4288
2014-05-10 00:13:00,B02512,0.3735337243401773,0.2823739477935554,0.0,10,3,40.7209,-73.9879
2014-05-10 00:14:00,B02512,0.3170821114369531,0.3032055097355659,0.0,10,3,40.6747,-73.9389
2014-05-10 00:17:00,B02512,0.3776881720430083,0.2803758183827902,0.0,10,3,40.7243,-73.9926
2014-05-10 00:19:00,B02512,0.4316959921798684,0.3355582008332654,0.0,10,3,40.7685,-73.8628
2014-05-10 00:22:00,B02512,0.4348729227761438,0.2843295638126015,0.0,10,3,40.7711,-73.9833
2014-05-10 00:23:00,B02512,0.4222873900293251,0.2856899923475922,0.0,10,3,40.7608,-73.9801
2014-05-10 00:27:00,B02512,0.371089931573799,0.2586514752146911,0.0,10,3,40.7189,-74.0437
2014-05-10 00:28:00,B02512,0.4203323558162282,0.2932573760734627,0.0,10,3,40.7592,-73.9623
2014-05-10 00:28:00,B02512,0.3969941348973549,0.2746790238925243,0.0,10,3,40.7401,-74.006
2014-05-10 00:30:00,B02512,0.4305962854349943,0.2854349119972781,0.0,10,3,40.7676,-73.9807
2014-05-10 00:32:00,B02512,0.3614369501466257,0.2919819743219101,0.0,10,3,40.711,-73.9653
2014-05-10 00:36:00,B02512,0.3945503421309908,0.2733185953575336,0.0,10,3,40.7381,-74.0092
2014-05-10 00:45:00,B02512,0.3946725317693023,0.2825865147521504,0.0,10,3,40.7382,-73.9874
2014-05-10 00:47:00,B02512,0.4225317693059622,0.2810985460420028,0.0,10,3,40.761,-73.9909
2014-05-10 00:48:00,B02512,0.40285923753666,0.2820338406598104,0.0,10,3,40.7449,-73.9887
2014-05-10 00:48:00,B02512,0.3989491691104589,0.2757418586854854,0.0,10,3,40.7417,-74.0035
2014-05-10 00:50:00,B02512,0.4007820136852373,0.2840744834622875,0.0,10,3,40.7432,-73.9839
2014-05-10 01:02:00,B02512,0.37524437927663,0.2952980188759468,0.0434782608695652,10,3,40.7223,-73.9575
2014-05-10 01:03:00,B02512,0.3815982404692093,0.2641357027463655,0.0434782608695652,10,3,40.7275,-74.0308
2014-05-10 01:04:00,B02512,0.3792766373411496,0.2799081710738846,0.0434782608695652,10,3,40.7256,-73.9937
2014-05-10 01:08:00,B02512,0.3907624633431084,0.2744239435422138,0.0434782608695652,10,3,40.735,-74.0066
2014-05-10 01:09:00,B02512,0.420087976539591,0.2907915993537919,0.0434782608695652,10,3,40.759,-73.9681
2014-05-10 01:11:00,B02512,0.3837976539589434,0.2832667290196404,0.0434782608695652,10,3,40.7293,-73.9858
2014-05-10 01:14:00,B02512,0.3890518084066485,0.278335175580306,0.0434782608695652,10,3,40.7336,-73.9974
2014-05-10 01:23:00,B02512,0.6572580645161281,0.3256950939545966,0.0434782608695652,10,3,40.9531,-73.886
2014-05-10 01:24:00,B02512,0.38917399804496,0.2760819658192304,0.0434782608695652,10,3,40.7337,-74.0027
2014-05-10 01:27:00,B02512,0.8311339198435945,0.5230422583113636,0.0434782608695652,10,3,41.0954,-73.4218
2014-05-10 01:31:00,B02512,0.3523949169110452,0.2724258141314486,0.0434782608695652,10,3,40.7036,-74.0113
2014-05-10 01:31:00,B02512,0.4078690127077209,0.263965649179493,0.0434782608695652,10,3,40.749,-74.0312
2014-05-10 01:33:00,B02512,0.3955278592375393,0.2604795510585838,0.0434782608695652,10,3,40.7389,-74.0394
2014-05-10 01:33:00,B02512,0.3787878787878753,0.284457103987755,0.0434782608695652,10,3,40.7252,-73.983
2014-05-10 01:33:00,B02512,0.4017595307917858,0.2816512201343428,0.0434782608695652,10,3,40.744,-73.9896
2014-05-10 01:40:00,B02512,0.3933284457477981,0.2645608366635521,0.0434782608695652,10,3,40.7371,-74.0298
2014-05-10 01:45:00,B02512,0.3988269794721404,0.2751891845931453,0.0434782608695652,10,3,40.7416,-74.0048
2014-05-10 01:46:00,B02512,0.3797653958944238,0.2806734121248198,0.0434782608695652,10,3,40.726,-73.9919
2014-05-10 01:57:00,B02512,0.3932062561094795,0.2627752742113749,0.0434782608695652,10,3,40.737,-74.034
2014-05-10 01:58:00,B02512,0.3963831867057692,0.2763795595612635,0.0434782608695652,10,3,40.7396,-74.002
2014-05-10 02:16:00,B02512,0.4020039100684229,0.2743814301504983,0.0869565217391304,10,3,40.7442,-74.0067
2014-05-10 02:20:00,B02512,0.4414711632453532,0.2872204744494517,0.0869565217391304,10,3,40.7765,-73.9765
